date,1. open,2. high,3. low,4. close,5. volume,SMA5,SMA10,SMA20,MOM6,MOM12,ULTOSC,RSI6,RSI12,WILLR,ROC
2013-02-21,798.0,805.45,791.22,795.53,7005700.0,795.11,788.085,773.6405,14.83,36.51,54.0983,63.4896,66.2015,-19.6316,7.2866
2013-02-20,805.3,808.97,791.794,792.46,5522800.0,792.576,785.549,770.939,10.04,16.86,59.5593,60.7259,64.9422,-22.5608,12.7463
2013-02-19,795.99,807.0,795.28,806.85,5857700.0,790.224,782.877,766.4595,21.48,51.16,72.1085,86.2191,77.3206,-0.1346,14.5264
2013-02-15,787.4,793.26,787.07,792.89,5454100.0,785.338,778.094,761.3425,18.94,39.06,67.1139,79.1393,72.6918,-0.3786,11.4674
2013-02-14,779.73,788.74,777.77,787.82,3467100.0,783.834,776.365,757.264,17.65,34.14,66.2852,75.2986,70.7011,-0.9869,10.1553
2013-02-13,780.13,785.35,779.97,782.86,2394000.0,781.06,773.152,753.6325,17.12,32.13,62.3824,70.9362,68.6517,-5.4557,7.9911
2013-02-12,781.75,787.9,779.37,780.7,3714200.0,778.522,770.249,750.736,21.68,27.03,56.6232,68.9459,67.7512,-7.7939,7.9433
2013-02-11,778.4,783.0,773.75,782.42,4331200.0,775.53,767.547,747.8635,6.82,28.59,65.5489,72.2281,69.2022,-4.6626,5.7339
2013-02-08,780.13,786.67,779.56,785.37,6034100.0,770.85,764.378,745.742,29.68,43.87,65.321,77.5013,71.6135,-1.4262,5.9192
2013-02-07,769.7,778.8099,765.5,773.95,5674700.0,768.896,761.208,743.5475,20.12,71.08,59.4497,70.5698,67.6084,-5.8349,4.8545
2013-02-06,759.07,772.96,758.5,770.17,4152000.0,765.244,759.196,741.7559,16.49,65.66,58.9733,67.8367,66.1597,-7.9304,5.028
2013-02-05,761.13,771.11,759.465,765.74,3737600.0,761.976,756.329,739.9124,15.01,54.42,54.3188,64.6284,64.4517,-13.3942,4.2178
2013-02-04,767.69,770.474,758.27,759.02,6074900.0,759.564,750.042,738.3629,5.35,43.83,53.3001,59.5249,61.7686,-21.6823,2.8524
2013-02-01,758.2,776.6,758.1,775.6,7484700.0,757.906,744.591,737.3104,21.77,50.67,62.8785,84.6313,74.4834,-1.2333,7.1759
2013-01-31,750.51,757.62,750.25,755.69,3265100.0,753.52,738.163,734.7139,14.19,32.44,62.4352,73.407,67.0077,-8.0391,4.4853
2013-01-30,753.74,760.95,752.91,753.83,3462500.0,753.148,734.113,733.0919,50.96,13.84,62.5552,71.8038,66.1586,-10.8819,6.5665
2013-01-29,746.75,756.95,746.54,753.68,3490700.0,750.682,731.223,730.7694,49.17,12.2,63.6767,71.6891,66.0941,-7.6239,7.667
2013-01-28,751.76,755.6,747.89,750.73,3250900.0,740.52,728.18,728.0859,39.41,12.612,60.7291,69.6669,64.8876,-12.3094,6.292
2013-01-25,750.77,758.48,750.25,753.67,4447300.0,731.276,727.106,725.8639,38.48,20.37,58.9884,74.0604,67.0679,-7.6398,6.3199
2013-01-24,741.24,756.8298,740.509,753.83,6758600.0,722.806,725.887,723.6239,28.9,19.08,59.8001,74.2728,67.1805,-4.8929,6.2481
2013-01-23,735.99,749.0,735.79,741.5,11806300.0,715.078,724.3158,721.4074,18.25,3.53,52.1746,68.464,62.7639,-14.0239,3.615
2013-01-22,704.66,705.335,695.52,702.87,7577200.0,711.764,723.4958,720.1139,-37.12,-20.8,40.9435,23.1796,39.3072,-85.1455,-2.6981
2013-01-18,709.43,712.77,701.33,704.51,6447100.0,715.84,726.6838,721.0884,-36.97,-18.74,41.0433,24.4202,40.2951,-82.6327,-2.1663
2013-01-17,717.71,719.639,711.02,711.32,4418500.0,722.936,730.0298,721.8684,-26.798,3.94,45.1841,29.9709,44.5574,-68.7347,-1.3522
2013-01-16,722.4,724.34,713.67,715.19,4042700.0,728.968,731.2648,722.3559,-18.11,15.18,50.844,33.5862,47.1558,-60.8367,-0.7755
2013-01-15,719.33,735.0,712.1,724.93,7847500.0,733.5536,732.0708,722.6354,-9.82,18.64,54.2473,44.9609,54.4862,-40.9592,3.2718
2013-01-14,737.0,742.2,722.35,723.25,5722000.0,735.2276,730.3158,721.4871,-14.72,14.38,56.6229,42.1445,53.3394,-44.3878,2.9244
2013-01-11,742.0,742.4264,736.3,739.99,2567800.0,737.5276,727.9918,720.4596,16.32,30.49,63.6023,73.2821,69.286,-10.2245,6.0826
2013-01-10,742.83,745.0,733.5,741.48,3667700.0,737.1236,724.6218,718.3381,18.23,25.85,65.9364,77.5309,71.0183,-6.8323,6.4
2013-01-09,732.27,738.35,728.6,738.118,4045300.0,733.5616,721.3608,716.1081,30.738,15.758,66.5299,74.7816,69.4378,-6.2363,7.6884
2013-01-08,735.54,736.2999,724.43,733.3,3348800.0,730.588,718.499,713.4732,33.29,13.19,60.8784,70.466,67.0794,-14.1644,7.1747
2013-01-07,735.45,739.38,730.58,734.75,3308000.0,725.404,716.732,711.0187,28.46,13.68,60.125,73.6259,68.5385,-11.38,6.3114
2013-01-04,729.34,741.47,727.6801,737.97,5521400.0,718.456,715.493,708.8377,29.1,17.19,60.6696,80.2887,71.7139,-5.9271,7.2912
2013-01-03,724.93,731.93,720.72,723.67,4631700.0,712.12,713.707,706.3302,14.17,21.7068,54.7204,70.3631,65.1389,-26.1126,4.7234
2013-01-02,719.42,727.0,716.55,723.25,5077500.0,709.16,713.447,704.6982,7.62,20.55,56.382,69.9932,64.9193,-26.8633,4.0273
2012-12-31,700.0,710.57,696.0,707.38,3990800.0,706.41,713.2,703.2982,-14.98,9.82,52.8698,50.5717,55.1325,-55.228,1.2901
2012-12-28,701.69,706.91,700.01,700.01,2801100.0,708.06,712.6583,702.8477,-20.1,3.13,48.8534,34.0534,49.0859,-68.4005,1.1736
2012-12-27,707.14,708.84,698.61,706.29,3291500.0,712.53,712.9273,702.4417,-14.78,20.87,50.9094,44.6486,54.8608,-56.8408,3.3086
2012-12-26,708.07,712.88,702.41,708.87,2362400.0,715.294,712.0543,701.3107,-11.91,24.66,48.8587,49.9715,57.4042,-39.5349,5.6895
2012-12-24,714.51,715.18,707.47,709.5,1680100.0,717.734,710.8553,699.4027,7.5368,18.37,46.9418,51.2139,58.0061,-35.8495,7.313
2012-12-21,713.97,718.819,710.52,715.63,7044900.0,719.99,708.4473,696.9852,12.93,27.81,46.1871,64.1455,63.991,-28.2138,7.1351
2012-12-20,723.26,724.65,716.9715,722.36,3310600.0,717.2566,705.3053,694.6022,24.8,31.33,45.5216,83.4157,71.4056,-19.8306,8.4836
2012-12-19,720.71,723.0,716.68,720.11,3833300.0,713.3246,702.1823,691.7777,23.23,24.86,47.3735,81.9009,70.3528,-22.6333,7.4839
2012-12-18,716.6,729.1,715.05,721.07,6003700.0,708.8146,698.9533,689.2707,35.65,22.7,46.3138,84.6501,71.3806,-21.4375,7.9107
2012-12-17,705.5,738.28,704.02,720.78,6064700.0,703.9766,695.9493,686.6277,36.57,28.89,45.3352,84.5193,71.2644,-21.148,11.3724
2012-12-14,699.17,707.82,698.43,701.9632,4255900.0,696.9046,693.3963,682.9477,10.8332,18.2932,44.6907,71.2895,62.1101,-18.0327,8.4515
2012-12-13,715.92,716.475,699.55,702.7,6882900.0,693.354,693.037,680.2125,14.88,31.99,45.1555,73.3345,62.8285,-17.1171,7.6852
2012-12-12,699.23,703.51,693.48,697.56,4847100.0,691.04,691.956,677.705,6.53,36.41,48.6696,67.9978,59.8594,-11.9187,5.8427
2012-12-11,690.0,701.92,687.72,696.88,5369800.0,689.092,690.567,675.7797,1.63,28.91,46.5554,67.2757,59.4668,-12.8917,4.6524
2012-12-10,685.39,691.65,683.79,685.42,2730600.0,687.922,687.95,674.2307,-12.95,19.55,47.4898,52.0969,52.2517,-29.2889,3.3769
2012-12-07,695.0,696.88,682.419,684.21,3834700.0,689.888,685.523,673.1112,-7.68,14.24,53.7575,50.0586,51.4146,-31.0202,4.8935
2012-12-06,687.59,695.61,684.51,691.13,2921600.0,692.72,683.899,671.5152,7.46,22.92,64.3761,62.7915,56.6179,-21.1189,3.5991
2012-12-05,692.15,694.5,682.3301,687.82,3721000.0,692.872,681.373,670.3147,17.11,40.64,64.4457,58.5934,54.6035,-25.8549,0.8948
2012-12-04,695.0,695.51,685.7,691.03,3979400.0,692.042,679.588,670.0097,29.88,43.77,63.3269,64.4721,56.9545,-21.262,1.1816
2012-12-03,702.24,705.89,694.111,695.25,4380600.0,687.978,677.306,669.6062,27.28,42.7,63.1209,72.4337,60.0714,-15.2239,1.0658
2012-11-30,691.31,699.22,685.69,698.37,6320800.0,681.158,672.499,669.2396,32.5,39.3168,67.7478,78.3986,62.3852,-1.3445,1.5678
2012-11-29,687.78,693.9,682.0,691.89,5547400.0,675.078,667.388,668.7006,21.92,25.99,61.6415,74.808,59.4085,-6.1461,1.704
2012-11-28,668.01,684.91,663.89,683.67,6077900.0,669.874,663.454,668.1209,15.46,20.64,62.4641,69.438,55.2949,-19.9496,1.2619
2012-11-27,660.17,675.0,658.0,670.71,5012300.0,667.134,660.9923,667.6949,23.53,18.42,56.2787,57.5488,47.6234,-41.7128,-1.0402
2012-11-26,666.44,667.0,659.02,661.15,4404700.0,666.634,660.5113,668.0474,13.89,-5.97,49.9675,44.2066,40.7481,-57.7666,-2.3848
2012-11-23,669.97,670.0,666.1,667.97,1843100.0,663.84,660.6993,668.855,15.42,-13.75,49.5049,54.3643,44.5744,-46.314,-1.8197
2012-11-21,668.99,669.8,660.4,665.87,4220100.0,659.698,659.1313,669.474,6.8168,-17.09,46.6535,51.505,43.0654,-49.8405,-1.886
2012-11-20,669.51,678.0,664.57,669.97,4173200.0,657.034,659.2563,670.114,4.07,-17.948,46.9515,57.3513,45.2712,-42.9555,-1.7337
2012-11-19,655.7,668.92,655.53,668.21,4731600.0,654.8506,660.4313,670.705,5.18,-19.38,50.0405,55.5463,44.1455,-54.4413,-3.8547
2012-11-16,645.99,653.015,636.0,647.18,6869500.0,654.3886,661.9063,672.0445,-5.11,-33.1176,36.7579,23.166,27.9013,-90.9419,-14.3364
2012-11-15,650.0,660.0,643.896,647.26,3694100.0,657.5586,665.9801,677.46,-19.86,-27.89,30.2634,23.2196,27.9297,-97.0882,-13.0845
2012-11-14,660.66,662.18,650.5,652.55,3333400.0,658.5646,670.0131,682.332,-29.17,-25.21,32.1832,26.6138,29.761,-97.9381,-11.9342
2012-11-13,663.0,667.6,658.23,659.0532,3185200.0,661.4786,672.7879,686.7535,-23.9068,-18.249,36.4681,31.3013,32.1355,-91.9787,-11.5068
2012-11-12,663.75,669.8,660.87,665.9,2808900.0,666.012,674.3976,691.0384,-22.018,-14.45,37.647,37.0222,34.8163,-85.7045,-11.3882
2012-11-09,654.65,668.34,650.3,663.03,6221900.0,669.424,675.5836,695.3174,-24.56,-15.64,38.4409,32.7273,32.6577,-88.3345,-10.9501
2012-11-08,670.2,671.49,651.23,652.29,5188800.0,674.4016,677.0108,699.3939,-28.0076,-29.5,34.1273,14.5555,24.0271,-99.0203,-12.3372
2012-11-07,675.0,678.232,666.49,667.12,4460100.0,681.4616,679.8168,703.9839,-8.03,-27.88,40.4628,21.1202,28.6794,-99.3356,-11.9709
2012-11-06,685.48,686.5,677.55,681.72,3162400.0,684.0971,680.9718,708.5199,3.96,-73.77,47.2201,33.5246,34.752,-87.1964,-11.1939
2012-11-05,684.5,686.86,675.56,682.96,3268500.0,682.7831,680.9788,712.8164,5.6578,-61.74,44.5879,34.9786,35.3344,-87.3328,-11.0787
2012-11-02,694.79,695.55,687.37,687.918,4644100.0,681.7431,682.1828,717.0709,7.568,-53.062,43.8727,40.8875,37.6472,-82.5965,-9.7812
2012-11-01,679.5,690.9,678.72,687.59,4096000.0,679.62,688.94,720.8,8.92,-57.16,48.313,40.3318,37.3987,-82.9098,-9.1679
2012-10-31,679.86,681.0,675.0,680.2976,3070900.0,678.172,694.651,724.27,-1.4924,-71.1824,42.1666,27.7479,31.865,-89.8762,-10.6963
2012-10-26,676.5,683.03,671.2,675.15,3897600.0,677.8464,700.7192,728.3441,-19.85,-69.41,35.502,17.515,27.7315,-94.7937,-10.5169
2012-10-25,680.0,682.0,673.51,677.76,4797300.0,679.1744,707.6792,732.3116,-77.73,-66.33,38.7262,18.6299,28.5361,-92.3003,-10.4085
2012-10-24,686.8,687.0,675.27,677.3022,4988000.0,682.6224,715.0512,736.2486,-67.3978,-80.5378,39.5503,17.8657,28.2012,-92.7377,-10.1077
2012-10-23,672.01,687.33,672.0,680.35,5827300.0,698.26,721.777,740.0565,-60.63,-87.3,42.6354,18.8477,29.0316,-89.8261,-9.185
2012-10-22,681.45,684.63,669.7,678.67,8103000.0,711.13,728.151,743.497,-66.08,-89.38,41.3829,16.7457,27.9597,-91.431,-9.4358
2012-10-19,705.58,706.7,672.0,681.79,22941400.0,723.592,736.068,747.0325,-69.69,-80.71,40.6422,17.445,28.6976,-90.4376,-7.1118
2012-10-18,755.54,759.425,676.0,695.0,24859900.0,736.184,744.654,749.6425,-49.56,-61.99,43.8615,20.4596,31.9723,-80.6871,-4.5483
2012-10-17,743.95,756.34,740.26,755.49,4581200.0,747.48,751.959,751.2983,11.4,-6.29,53.4297,60.0705,61.3651,-35.5342,3.8474
2012-10-16,740.13,746.99,736.4601,744.7,4112200.0,745.294,752.66,749.8988,-13.14,-9.8,45.46,43.9358,54.5301,-51.1989,3.6782
2012-10-15,741.94,743.83,730.701,740.98,6032100.0,745.172,753.889,748.5778,-26.67,-15.52,42.3438,36.5723,51.8372,-49.4083,4.3663
2012-10-12,751.85,754.87,744.1,744.75,4803500.0,748.544,755.969,747.0278,-23.3,-8.71,40.2805,41.1351,54.8552,-42.7068,4.9417
2012-10-11,752.9,758.5,750.29,751.48,4763000.0,753.124,756.944,745.2743,-11.02,2.32,48.8578,50.5094,60.6315,-33.0066,6.4359
2012-10-10,741.86,747.528,738.29,744.56,4075700.0,756.438,757.446,743.0023,-12.43,-4.82,48.6498,38.5003,56.2936,-35.5677,7.7698
2012-10-09,759.67,761.319,742.53,744.09,6000300.0,760.026,758.336,740.3183,-17.69,10.1,48.7928,37.6439,55.9917,-32.3957,7.4979
2012-10-08,761.0,763.58,754.15,757.84,3913200.0,762.606,758.843,737.7233,3.34,29.7234,56.2119,56.9923,68.7219,-17.6898,8.1439
2012-10-05,770.71,774.38,765.005,767.65,5466300.0,763.394,757.997,734.8698,11.15,40.15,59.8017,82.0726,80.7251,-7.1979,8.7092
2012-10-04,762.75,769.89,759.4,768.05,4903400.0,760.764,754.631,731.7948,14.59,49.77,62.7498,83.3185,81.2556,-2.0672,9.8156
2012-10-03,755.72,763.92,752.2,762.5,4412100.0,758.454,750.6377,728.3623,13.34,52.52,55.4511,79.7673,79.5461,-4.1006,12.0138
2012-10-02,765.2,765.99,750.27,756.99,5574800.0,756.646,747.1377,724.2733,7.61,47.31,58.1715,75.442,77.6948,-10.3627,11.1521
2012-10-01,759.05,765.0,756.21,761.78,6329600.0,755.08,743.2667,720.4758,27.79,55.74,61.4904,89.2664,83.7342,-3.5191,11.1941
2012-09-28,754.15,759.3,751.15,754.5,5561400.0,752.6,738.0867,716.6413,26.3834,63.62,60.3239,86.0224,81.7588,-11.3689,10.6824
2012-09-27,759.95,762.84,751.65,756.5,7854300.0,748.498,733.6047,713.0003,29.0,64.31,62.7469,92.4169,84.3382,-9.1804,9.9548
2012-09-26,749.85,761.24,741.0,753.46,11334400.0,742.8213,728.5587,709.5758,35.18,52.69,66.7745,91.6287,83.6181,-12.5068,11.2529
2012-09-25,753.05,764.89,747.66,749.16,12104800.0,737.6293,722.3007,705.7653,39.18,43.01,68.6652,90.4598,82.5795,-15.7064,11.9452
2012-09-24,731.0,750.04,730.25,749.38,7120400.0,731.4533,716.6037,701.7683,39.7,49.98,77.1663,91.0016,82.8258,-0.7269,10.4254
2012-09-21,732.21,734.92,730.12,733.99,12705400.0,723.5733,711.7427,698.2308,27.95,53.27,73.9637,86.1748,78.765,-1.2289,8.4501
2012-09-20,724.47,731.38,721.22,728.1166,5808900.0,718.7113,708.9587,695.3713,37.2366,47.0766,72.6709,83.3313,76.8501,-4.5237,7.5219
2012-09-19,717.5,728.56,716.41,727.5,6190400.0,714.296,706.087,692.8245,35.31,42.41,68.2627,83.0259,76.6474,-1.5291,8.6616
2012-09-18,707.78,718.66,706.78,718.28,4129400.0,706.972,701.409,689.925,17.51,36.6,61.0006,78.0036,73.4633,-0.6395,6.3268
2012-09-17,708.11,712.88,705.0,709.98,3013500.0,701.754,697.685,687.788,3.83,21.97,57.7836,71.7284,70.0989,-5.6176,4.8498
2012-09-14,709.6,713.0,707.01,709.68,5231700.0,699.912,695.196,686.146,10.28,32.43,61.8676,71.4833,69.9728,-6.1756,5.4706
2012-09-13,693.09,709.0,690.54,706.04,5312600.0,699.206,692.396,684.3055,25.32,36.82,60.6313,68.7441,68.4946,-12.6377,5.7674
2012-09-12,689.41,694.909,680.88,690.88,5279300.0,697.878,690.593,682.3805,9.84,12.25,57.4539,53.1129,61.2034,-40.9371,3.3231
2012-09-11,697.96,700.65,691.0,692.19,3743800.0,695.846,689.23,681.2695,7.1,15.39,56.0201,55.0971,62.3463,-38.32,4.8757
2012-09-10,709.76,712.81,698.39,700.77,5114800.0,693.616,686.933,679.6605,19.09,23.59,57.3897,69.2087,70.2189,-18.2066,9.1542
2012-09-07,700.0,712.25,697.67,706.15,6459500.0,690.48,684.719,676.722,18.14,36.64,65.8493,79.9021,75.7142,-8.0137,9.9323
2012-09-06,685.96,699.89,684.7302,699.4,6080900.0,685.586,681.784,673.532,22.15,23.86,69.8234,76.0298,73.3121,-0.7685,8.9018
2012-09-05,680.0,686.5,679.14,680.72,3412900.0,683.308,679.562,670.6735,11.5,3.58,62.5889,56.8622,64.373,-15.6451,6.2728
2012-09-04,684.55,685.0,673.5,681.04,3775400.0,682.614,678.441,668.6645,2.41,8.17,65.3178,57.5188,64.7133,-15.0397,5.9457
2012-08-31,684.0,688.58,680.04,685.09,4249900.0,680.25,677.891,666.7535,8.29,17.55,65.0765,65.4952,68.9426,-7.378,6.8233
2012-08-30,684.24,687.39,680.18,681.68,3250500.0,678.958,677.096,664.5655,4.5,13.02,67.3593,61.776,67.2928,-13.829,8.4183
2012-08-29,677.37,688.99,676.15,688.01,5974600.0,677.982,676.215,661.919,18.5,28.0,68.9417,74.1378,73.9797,-1.4944,8.7453
2012-08-28,665.0,677.62,664.74,677.25,4113000.0,675.816,674.168,659.1525,1.71,35.25,65.0007,63.9069,69.2127,-5.8577,6.9956
2012-08-27,662.99,672.0,659.24,669.22,5222100.0,674.268,673.309,656.9385,-7.92,26.87,62.0802,52.1299,64.8012,-19.8986,5.839
2012-08-24,675.6,680.45,674.08,678.63,2850300.0,675.532,672.388,655.0925,5.76,36.4,65.1353,76.5088,76.5899,-3.4447,6.8776
2012-08-23,674.27,680.48,671.0,676.8,3564800.0,675.234,668.725,652.909,9.26,36.26,61.4456,74.5824,75.8053,-6.0222,10.343
2012-08-22,667.38,680.6,666.698,677.18,3814500.0,674.448,665.28,649.737,8.52,34.36,63.0173,75.656,76.292,-4.8463,11.3801
2012-08-21,673.11,678.0,662.168,669.51,4439900.0,672.52,661.785,646.2775,9.5,28.18,65.5078,67.8789,73.0958,-12.7347,10.1947
2012-08-20,675.5,678.87,672.66,675.54,3512600.0,672.35,658.888,643.1805,33.54,46.79,69.7318,85.8462,80.9619,-4.468,9.7529
2012-08-17,674.12,677.25,671.7,677.14,4351000.0,669.244,655.616,640.179,34.79,44.46,68.8258,91.1831,83.138,-0.1392,10.8575
2012-08-16,667.51,674.64,667.08,672.87,3431900.0,662.216,652.035,636.863,30.64,39.9,64.5055,89.7685,81.9512,-2.3149,13.4573
2012-08-15,670.28,674.25,664.1,667.54,4816500.0,656.112,647.623,632.8725,27.0,35.24,64.3097,87.7189,80.3704,-7.6034,14.9425
2012-08-14,659.25,672.85,659.0,668.66,7316000.0,651.05,644.137,628.5335,25.84,33.7,64.8392,90.9078,81.7496,-4.3321,15.9399
2012-08-13,647.42,660.15,646.68,660.01,6529200.0,645.426,640.568,623.937,18.68,46.65,65.9668,88.1307,79.2258,-0.1526,14.8003
2012-08-10,638.59,642.24,636.13,642.0,2866300.0,641.988,637.797,619.6825,13.25,34.01,54.6562,74.749,71.7767,-9.1134,11.3578
2012-08-09,644.51,646.37,641.5202,642.35,2138400.0,641.854,637.093,616.4085,9.67,34.78,50.565,76.1391,72.2381,-8.6812,12.5982
2012-08-08,639.05,645.87,638.5,642.23,2641700.0,639.134,634.194,612.815,9.26,26.72,54.192,76.0117,72.1819,-8.1911,12.4372
2012-08-07,641.79,644.26,636.47,640.54,3959600.0,637.224,630.77,609.263,8.24,29.72,51.7754,74.4071,71.4353,-10.1272,10.1152
2012-08-06,639.61,649.38,639.22,642.82,3561200.0,635.71,627.473,606.321,7.86,49.76,58.9954,80.4576,73.8877,-7.5152,9.6944
2012-08-03,640.0,643.72,636.14,641.33,3790400.0,633.606,624.742,603.4805,27.97,60.57,61.2541,79.5521,73.3394,-2.9278,9.4457
2012-08-02,625.51,638.03,623.41,628.75,3951400.0,632.332,621.691,600.713,20.76,52.02,56.1566,69.6615,68.1663,-17.2028,5.5091
2012-08-01,637.3,639.5084,631.38,632.68,3685500.0,629.254,618.122,599.0715,25.11,57.76,56.1342,79.6971,72.1768,-12.3215,7.6298
2012-07-31,628.26,636.5,628.22,632.97,3727400.0,624.316,612.93,596.829,17.46,56.45,62.9073,80.4095,72.4652,-11.9612,9.0444
2012-07-30,636.05,642.6,629.5,632.3,4369000.0,619.236,607.306,594.204,21.48,61.82,65.4297,80.0665,72.2302,-12.7934,9.0041
2012-07-27,618.89,635.0,617.5,634.96,7092300.0,615.878,601.568,591.5925,41.9,63.77,69.0478,84.9899,74.5455,-0.0549,12.5197
2012-07-26,615.0,616.87,610.03,613.36,3367000.0,611.05,595.724,588.06,32.6,31.66,63.553,74.2929,66.569,-8.1616,7.7393
2012-07-25,608.32,613.38,605.37,607.99,3642300.0,606.99,591.436,585.857,31.26,21.98,63.331,69.8399,63.9979,-16.9447,7.6698
2012-07-24,615.0,617.93,604.34,607.57,4014700.0,601.544,587.756,583.6915,32.65,21.59,64.3223,69.4955,63.7983,-17.6317,8.3592
2012-07-23,600.48,618.35,598.25,615.51,7116200.0,595.376,585.169,581.348,38.99,19.59,69.8278,84.7395,70.5795,-4.6451,7.7046
2012-07-20,608.76,612.94,598.18,610.82,12914400.0,587.258,582.219,579.1465,40.34,22.99,67.9828,82.8923,68.7829,-3.8041,8.0696
2012-07-19,586.14,598.48,586.0,593.06,9340000.0,580.398,579.735,576.866,21.87,12.59,60.9714,72.3193,60.3857,-16.3361,2.6926
2012-07-18,576.98,583.69,576.13,580.76,3093300.0,575.882,580.021,576.0885,-0.94,0.69,55.6434,56.9715,52.2274,-45.0408,-0.1324
2012-07-17,578.43,580.67,568.4,576.73,3356800.0,573.968,580.728,576.127,-9.28,12.42,55.3798,49.2955,49.0778,-54.4457,1.03
2012-07-16,576.37,579.19,571.7808,574.92,2922200.0,574.962,581.102,575.833,-11.06,5.62,51.3993,45.6679,47.657,-58.6698,1.8441
2012-07-13,572.15,579.1482,568.55,576.52,3948000.0,577.18,581.617,575.3125,-19.4,11.84,52.4861,48.2087,48.7594,-54.7824,3.1249
2012-07-12,567.12,571.93,562.09,570.48,4614900.0,579.072,580.396,574.439,-17.35,9.78,54.0015,37.221,44.301,-67.9377,1.6735
2012-07-11,576.3,577.85,564.94,571.19,6991600.0,584.16,580.278,573.9695,-9.28,-0.29,49.8897,38.0109,44.7203,-66.307,1.0777
2012-07-10,590.19,592.43,578.74,581.7,3842300.0,587.488,579.627,573.665,1.63,16.49,57.4469,51.4915,51.3096,-42.1682,2.3219
2012-07-09,584.95,588.6,581.25,586.01,3426700.0,587.242,577.527,573.005,21.7,8.5,62.8505,58.5927,54.3183,-32.2693,0.9579
2012-07-06,592.45,593.52,582.82,585.98,4319200.0,586.054,576.074,572.727,16.68,4.45,62.2012,58.5596,54.3012,-32.3382,1.3403
2012-07-05,588.76,600.06,588.54,595.92,4687100.0,581.72,573.997,572.3395,31.24,25.07,68.2317,75.1778,61.2656,-9.5085,2.644
2012-07-03,580.01,588.41,578.0,587.83,2376600.0,576.396,572.156,571.572,27.13,23.32,62.7936,69.2615,57.1671,-1.8188,3.0539
2012-07-02,581.82,582.9998,576.5,580.47,3307600.0,571.766,571.526,570.701,8.99,21.42,61.02,62.482,53.0217,-23.6532,0.3249
2012-06-29,574.96,580.13,572.2,580.07,5033900.0,567.812,570.564,570.607,14.86,18.98,54.5354,62.1035,52.7941,-24.9284,1.592
2012-06-28,565.9,566.23,557.21,564.31,3837900.0,566.094,569.008,570.1525,-13.2,-0.79,45.719,43.3301,42.782,-75.1676,-2.8492
2012-06-27,567.7,573.988,566.02,569.3,3381200.0,566.274,568.482,570.98,-12.23,0.8,47.6954,49.8453,45.5883,-61.8281,-3.2181
2012-06-26,562.76,566.6,559.48,564.68,2697600.0,567.916,567.661,571.9265,-6.17,-15.77,49.6981,43.2632,42.3806,-76.9363,-4.9904
2012-06-25,567.33,568.0925,557.35,560.7,3160000.0,571.286,567.703,573.4095,-3.81,-17.53,51.9834,37.3618,39.5672,-90.1903,-5.2119
2012-06-22,568.0,571.48,565.82,571.48,4451300.0,573.316,568.483,574.951,12.43,-9.09,54.2289,48.8243,45.0257,-66.9101,-5.3308
2012-06-21,579.84,579.84,563.73,565.21,4018500.0,571.922,569.38,576.56,4.12,-5.2,50.3647,39.885,40.6612,-84.3142,-7.2605
2012-06-20,579.81,580.0,573.51,577.51,4688700.0,570.69,570.682,578.7725,12.41,-1.08,56.7618,55.8269,47.433,-62.112,-3.8765
2012-06-19,573.59,584.28,573.1201,581.53,4148200.0,567.406,570.988,579.937,13.03,10.55,50.0778,62.6467,49.9239,-56.345,-5.3052
2012-06-18,562.62,574.21,559.25,570.85,4988800.0,564.12,569.876,581.566,-9.6,-10.01,48.171,48.7995,42.5805,-75.7834,-4.9217
2012-06-15,560.34,564.52,557.09,564.51,5996300.0,563.65,570.65,583.0435,-13.72,-23.72,40.7369,37.3013,37.6011,-89.4731,-9.3957
2012-06-14,561.3,565.07,556.5201,559.05,4685100.0,566.838,571.297,585.9705,-21.52,-35.29,40.2942,25.2549,33.0154,-96.8893,-11.1109
2012-06-13,561.72,567.0,558.68,561.09,3904400.0,570.674,573.478,589.4645,-9.32,-30.44,40.1887,26.8618,33.8679,-96.8336,-8.1851
2012-06-12,569.77,570.3,558.58,565.1,6441900.0,574.57,576.192,591.9655,-13.49,-38.56,45.3881,29.9873,35.5204,-91.7749,-6.4404
2012-06-11,584.21,585.3175,566.69,568.5,5316800.0,575.632,579.116,593.9105,-2.48,-40.96,41.7692,32.6734,36.9206,-97.1561,-6.0688
2012-06-08,575.85,581.0,574.58,580.45,2817900.0,577.65,581.419,595.747,-0.41,-20.35,46.6913,44.2946,42.2915,-80.4147,-5.4118
2012-06-07,587.6,587.89,577.25,578.23,3513400.0,575.756,583.74,597.4075,-10.0,-35.88,41.8183,41.0485,40.8256,-83.5248,-5.0759
2012-06-06,576.48,581.97,573.61,580.57,4187400.0,576.282,586.863,598.9535,-13.77,-19.83,45.3871,43.2629,41.8528,-80.2466,-5.2579
2012-06-05,575.45,578.13,566.47,570.41,4675100.0,577.814,588.886,600.5645,-21.12,-52.64,39.8946,29.5027,35.3816,-94.4802,-6.1131
